#OTU ID,0
07f51bf21cf9c1f452301d7a2f32364a,0.21673387096774194
d3d99580d90cca486a23372a474e9571,0.4012096774193548
bb71ca8ee24078d5ce408066f6507c3d,0.02620967741935484
5060c3e2a09fa467adb334612f2f3b12,0.22379032258064516
b16c60eee294cf7bb36f9066b70fee64,0.004032258064516129
b560d790dc4dd2e6c7e41bb9b963a319,0.028225806451612902
77de27ab35bd34b99cbc086d100a2aae,0.04133064516129032
d9b76ee51ff2b6961430bf352cc578f2,0.3397177419354839
a89e16cc9ff543c7fed65aabce52fbc5,0.0655241935483871
9e490aecb0400165218f466dacaf265e,0.0010080645161290322
d7fcf834794e051543c3b9d998d9a6b4,0.08568548387096774
764bb70efe70ec930379806d178319cb,0.22681451612903225
6c4de756c45fa6e7e5adfe196f9f0039,0.4536290322580645
101495d5b686e8470f0d737805bf5426,0.007056451612903226
ed1c3370c86ae00e0062a3498ef06cf4,0.17540322580645162
19cb3add28813b2bf3e1f40a000d33c2,0.8084677419354839
131d3b899e72f19fcae1b0f9f8f3a009,0.3074596774193548
f6c6e7419ddde1e2e1d4a790ec6babfe,0.21875
ed5952d1e022067b212146b9b3bc6812,0.5080645161290323
ec6c9ea52e88226c339487585ea02f42,0.6844758064516129
2fad39e365933a7f925040cb3c2a5ef8,0.4657258064516129
3fe55dd5e59267f275e972017302459f,0.3004032258064516
8a261f382a739bbc5f9494b2c64c2744,0.9042338709677419
1a389bf765c8ff0f92600f684fbe7ad7,0.686491935483871
32382a0f5831da5faee464d011b5616c,0.35181451612903225
fc613984c6bd68a102eb7daee76a24a7,0.06149193548387097
05a9496889643275df497d47dab015ba,0.06048387096774194
686d42b9552375c3b61301ae5605e3a2,0.4264112903225806
5ca5ea401c8d3569e69626d2f81d5578,0.3477822580645161
fe17c10a502d225cb6d5ffa5f27dbaf0,0.0010080645161290322
426bd7119a31b73ef734771a071a216c,0.7066532258064516
e60d8d14c88432b97a848f6369f521be,0.13205645161290322
